Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Derrick Favors,7.7,2013-12-06,UTA,@,POR,L,21.35,4,8,0.5,0,0,0.0,1,2,0.5,2,1,3,1,1,1,1,0,9
Glen Davis,0.2,2013-12-06,ORL,@,NYK,L,29.916666666666668,1,7,0.143,0,0,0.0,2,4,0.5,0,9,9,2,1,0,2,4,4
Marcus Morris Sr.,3.1,2013-12-06,PHX,,TOR,W,22.581666666666667,3,10,0.3,2,5,0.4,2,3,0.667,1,2,3,0,1,0,1,5,10
Nate Robinson,3.0,2013-12-06,DEN,@,BOS,L,24.116666666666667,4,11,0.364,1,2,0.5,2,3,0.667,1,3,4,1,0,0,3,2,11
Pablo Prigioni,7.5,2013-12-06,NYK,,ORL,W,14.816666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,6,3,0,2,1,3
Gustavo Ayon,8.9,2013-12-06,ATL,,CLE,W,20.45,3,3,1.0,0,0,0.0,0,0,0.0,1,6,7,3,0,0,0,2,6
Robin Lopez,8.3,2013-12-06,POR,,UTA,W,22.65,3,6,0.5,0,0,0.0,2,2,1.0,2,3,5,1,0,1,0,1,8
Jason Thompson,8.1,2013-12-06,SAC,,LAL,L,23.35,4,5,0.8,0,0,0.0,1,2,0.5,0,5,5,0,0,1,0,2,9
Thaddeus Young,3.7,2013-12-06,PHI,@,CHA,L,29.816666666666666,3,9,0.333,0,2,0.0,3,4,0.75,0,1,1,2,1,1,2,3,9
Wilson Chandler,3.8,2013-12-06,DEN,@,BOS,L,33.21666666666667,2,7,0.286,0,4,0.0,3,4,0.75,1,7,8,1,0,0,1,3,7
Vitor Faverani,4.9,2013-12-06,BOS,,DEN,W,19.656666666666666,3,6,0.5,1,2,0.5,0,0,0.0,2,2,4,2,0,1,2,3,7
Francisco Garcia,2.1,2013-12-06,HOU,,GSW,W,17.616666666666667,0,4,0.0,0,3,0.0,0,0,0.0,0,6,6,1,0,4,0,1,0
Shelvin Mack,6.3,2013-12-06,ATL,,CLE,W,19.416666666666668,3,8,0.375,0,1,0.0,0,0,0.0,0,2,2,5,1,0,0,1,6
Thabo Sefolosha,8.6,2013-12-06,OKC,@,NOP,W,26.583333333333332,4,5,0.8,0,0,0.0,1,2,0.5,0,3,3,1,0,1,0,1,9
Matthew Dellavedova,6.0,2013-12-06,CLE,@,ATL,L,25.616666666666667,3,7,0.429,1,2,0.5,0,0,0.0,1,0,1,4,1,0,1,2,7
Cody Zeller,7.1,2013-12-06,CHA,,PHI,W,12.183333333333334,5,6,0.833,0,0,0.0,0,1,0.0,0,5,5,0,0,0,1,2,10
Tyreke Evans,6.2,2013-12-06,NOP,,OKC,L,12.933333333333334,3,8,0.375,0,2,0.0,5,5,1.0,0,2,2,0,1,0,2,0,11
Kyle Korver,8.7,2013-12-06,ATL,,CLE,W,31.986666666666668,4,6,0.667,2,3,0.667,0,0,0.0,0,1,1,2,0,0,0,1,10
Aaron Brooks,6.0,2013-12-06,HOU,,GSW,W,17.05,3,7,0.429,2,5,0.4,0,0,0.0,1,0,1,2,1,0,1,1,8
Andre Miller,7.1,2013-12-06,DEN,@,BOS,L,23.95,5,6,0.833,0,1,0.0,0,0,0.0,1,0,1,0,2,0,3,1,10
Anderson Varejao,3.8,2013-12-06,CLE,@,ATL,L,20.683333333333334,1,6,0.167,0,0,0.0,0,0,0.0,1,5,6,4,1,0,0,1,2
Greivis Vasquez,5.8,2013-12-06,SAC,,LAL,L,22.583333333333332,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,6,0,1,1,1,5
Ersan Ilyasova,1.7,2013-12-06,MIL,@,WAS,W,27.81,2,8,0.25,0,3,0.0,3,4,0.75,0,5,5,2,0,0,1,5,7
Iman Shumpert,3.9,2013-12-06,NYK,,ORL,W,25.366666666666667,4,9,0.444,0,3,0.0,2,2,1.0,0,4,4,0,0,0,1,4,10
Mo Williams,6.4,2013-12-06,POR,,UTA,W,20.116666666666667,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,3,1,0,2,1,7
Ekpe Udoh,4.8,2013-12-06,MIL,@,WAS,W,32.64,3,5,0.6,0,0,0.0,1,1,1.0,2,4,6,1,0,0,2,3,7
David Lee,7.2,2013-12-06,GSW,@,HOU,L,21.716666666666665,4,7,0.571,0,0,0.0,3,4,0.75,1,2,3,0,0,0,1,1,11
John Lucas III,5.2,2013-12-06,UTA,@,POR,L,12.0,3,10,0.3,2,3,0.667,2,2,1.0,0,0,0,0,1,0,0,0,10
Gerald Wallace,3.5,2013-12-06,BOS,,DEN,W,24.55666666666667,1,4,0.25,0,2,0.0,0,2,0.0,1,2,3,4,2,0,1,1,2
Jared Sullinger,0.1,2013-12-06,BOS,,DEN,W,20.05,4,13,0.308,0,3,0.0,0,2,0.0,0,2,2,1,0,1,0,4,8
Giannis Antetokounmpo,4.2,2013-12-06,MIL,@,WAS,W,19.583333333333332,3,6,0.5,0,2,0.0,0,1,0.0,2,2,4,1,0,1,1,2,6
Nick Collison,1.3,2013-12-06,OKC,@,NOP,W,24.3,2,4,0.5,0,1,0.0,2,5,0.4,0,2,2,1,0,2,3,3,6
Andrew Nicholson,3.4,2013-12-06,ORL,@,NYK,L,27.8,4,6,0.667,0,0,0.0,0,0,0.0,0,3,3,0,0,1,2,4,8
Meyers Leonard,3.2,2013-12-06,POR,,UTA,W,12.0,0,3,0.0,0,0,0.0,2,2,1.0,5,1,6,0,1,1,1,3,2
Nate Wolters,1.8,2013-12-06,MIL,@,WAS,W,17.033333333333335,2,8,0.25,0,0,0.0,0,0,0.0,0,3,3,5,0,0,1,2,4
Chuck Hayes,6.5,2013-12-06,SAC,,LAL,L,15.133333333333333,2,3,0.667,0,0,0.0,2,2,1.0,1,3,4,0,1,0,0,2,6
Donatas Motiejunas,6.2,2013-12-06,HOU,,GSW,W,12.768333333333333,3,7,0.429,0,3,0.0,3,4,0.75,2,1,3,0,0,0,0,1,9
Enes Freedom,2.2,2013-12-06,UTA,@,POR,L,20.38,3,8,0.375,0,0,0.0,0,0,0.0,2,0,2,0,2,0,2,2,6
Brian Roberts,7.6,2013-12-06,NOP,,OKC,L,12.383333333333333,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,2,9
Steve Novak,3.3,2013-12-06,TOR,@,PHX,L,19.761666666666667,2,5,0.4,2,4,0.5,0,0,0.0,0,2,2,0,1,0,0,4,6
Anthony Morrow,6.1,2013-12-06,NOP,,OKC,L,19.08,3,5,0.6,0,1,0.0,4,5,0.8,0,2,2,0,0,0,1,2,10
Allen Crabbe,5.0,2013-12-06,POR,,UTA,W,10.933333333333334,3,6,0.5,2,2,1.0,0,0,0.0,0,0,0,0,1,0,1,0,8
Landry Fields,5.7,2013-12-06,TOR,@,PHX,L,18.088333333333335,2,4,0.5,0,0,0.0,1,1,1.0,0,0,0,0,2,1,0,0,5
Kenyon Martin,2.7,2013-12-06,NYK,,ORL,W,19.566666666666666,1,3,0.333,0,0,0.0,1,2,0.5,1,3,4,0,0,2,0,3,3
Andrew Bogut,3.7,2013-12-06,GSW,@,HOU,L,18.366666666666667,2,3,0.667,0,0,0.0,0,0,0.0,2,3,5,0,0,1,0,5,4
Derek Fisher,4.0,2013-12-06,OKC,@,NOP,W,13.463333333333333,1,2,0.5,1,2,0.5,1,1,1.0,0,3,3,3,0,0,0,5,4
Brandon Rush,2.2,2013-12-06,UTA,@,POR,L,23.016666666666666,2,6,0.333,0,1,0.0,1,1,1.0,0,2,2,2,1,0,2,1,5
Patrick Beverley,-0.1,2013-12-06,HOU,,GSW,W,32.66833333333334,2,6,0.333,0,3,0.0,2,4,0.5,1,0,1,0,2,0,3,4,6
Klay Thompson,-3.2,2013-12-06,GSW,@,HOU,L,34.983333333333334,2,10,0.2,0,4,0.0,1,1,1.0,0,3,3,1,1,0,3,4,5
Shawne Williams,3.1,2013-12-06,LAL,@,SAC,W,22.616666666666667,2,6,0.333,2,6,0.333,0,0,0.0,0,3,3,0,0,0,0,1,6
Dorell Wright,3.0,2013-12-06,POR,,UTA,W,10.316666666666666,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,0,0,1,2,0,6
Richard Jefferson,4.9,2013-12-06,UTA,@,POR,L,16.25,1,2,0.5,0,0,0.0,1,1,1.0,0,4,4,1,1,0,0,0,3
Patrick Patterson,0.1,2013-12-06,SAC,,LAL,L,22.368333333333332,1,9,0.111,0,1,0.0,0,0,0.0,4,3,7,1,0,0,0,1,2
Lou Amundson,3.0,2013-12-06,NOP,,OKC,L,8.05,1,3,0.333,0,0,0.0,0,0,0.0,3,1,4,0,1,1,1,1,2
Will Barton,1.9,2013-12-06,POR,,UTA,W,12.0,2,7,0.286,0,2,0.0,0,0,0.0,0,2,2,4,0,0,1,1,4
Draymond Green,-0.9,2013-12-06,GSW,@,HOU,L,29.816666666666666,0,4,0.0,0,1,0.0,1,2,0.5,2,6,8,1,0,0,1,4,1
Jermaine O'Neal,1.6,2013-12-06,GSW,@,HOU,L,16.9,2,5,0.4,0,0,0.0,1,4,0.25,2,3,5,0,0,0,1,2,5
Xavier Henry,2.0,2013-12-06,LAL,@,SAC,W,17.083333333333332,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,3,1,0,3,1,4
Joel Freeland,-0.1,2013-12-06,POR,,UTA,W,13.35,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,1,4,2,4
Martell Webster,4.3,2013-12-06,WAS,,MIL,L,12.0,3,7,0.429,2,5,0.4,0,0,0.0,0,0,0,0,0,0,0,0,8
Bismack Biyombo,5.0,2013-12-06,CHA,,PHI,W,7.383333333333334,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,1,4
Channing Frye,0.3,2013-12-06,PHX,,TOR,W,17.616666666666667,1,4,0.25,0,1,0.0,0,0,0.0,1,3,4,1,1,0,1,4,2
Maurice Harkless,2.7,2013-12-06,ORL,@,NYK,L,19.9,3,6,0.5,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,5,6
Brandon Davies,1.5,2013-12-06,PHI,@,CHA,L,9.883333333333333,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,1,0,1,2,3,4
Ronnie Price,3.9,2013-12-06,ORL,@,NYK,L,7.633333333333334,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,1,6
Kyrie Irving,-3.9,2013-12-06,CLE,@,ATL,L,20.466666666666665,0,9,0.0,0,3,0.0,0,3,0.0,0,4,4,4,0,0,0,1,0
Archie Goodwin,3.3,2013-12-06,PHX,,TOR,W,13.163333333333334,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,0,0,1,0,0,2
Ben Gordon,4.0,2013-12-06,CHA,,PHI,W,9.6,2,4,0.5,0,2,0.0,0,1,0.0,0,1,1,3,0,0,0,0,4
Trey Burke,1.8,2013-12-06,UTA,@,POR,L,16.35,3,9,0.333,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,1,7
Toure' Murry,1.5,2013-12-06,NYK,,ORL,W,6.55,3,5,0.6,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,2,6
Kendrick Perkins,3.8,2013-12-06,OKC,@,NOP,W,14.683333333333334,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,2,0,1,0,0,2
Jeremy Lamb,-0.7,2013-12-06,OKC,@,NOP,W,14.536666666666667,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,1,0,1,0,5,2
Phil Pressey,2.9,2013-12-06,BOS,,DEN,W,13.45,0,2,0.0,0,0,0.0,2,2,1.0,1,1,2,1,1,0,0,1,2
Marcus Thornton,2.2,2013-12-06,SAC,,LAL,L,16.133333333333333,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,2,0,0,0,1,2
Lorenzo Brown,0.5,2013-12-06,PHI,@,CHA,L,13.266666666666667,2,8,0.25,0,3,0.0,0,0,0.0,0,1,1,0,1,0,0,0,4
Jan Vesely,0.0,2013-12-06,WAS,,MIL,L,16.216666666666665,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,5,2
Omri Casspi,-1.3,2013-12-06,HOU,,GSW,W,16.933333333333334,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,1,1,0,2,3,2
Tyler Zeller,3.0,2013-12-06,CLE,@,ATL,L,7.25,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,1,4
Jordan Hamilton,1.6,2013-12-06,DEN,@,BOS,L,14.783333333333333,2,7,0.286,1,4,0.25,0,0,0.0,0,0,0,1,0,0,0,0,5
Jeff Withey,3.3,2013-12-06,NOP,,OKC,L,9.033333333333333,0,1,0.0,0,0,0.0,2,2,1.0,3,0,3,1,0,0,0,2,2
Darrell Arthur,0.2,2013-12-06,DEN,@,BOS,L,21.183333333333334,1,6,0.167,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,1,2
Beno Udrih,2.4,2013-12-06,NYK,,ORL,W,6.55,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,0,2
James Anderson,0.2,2013-12-06,PHI,@,CHA,L,20.4,2,8,0.25,0,4,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4
Elton Brand,-2.0,2013-12-06,ATL,,CLE,W,14.063333333333333,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,1,2,5,0
CJ Miles,-4.4,2013-12-06,CLE,@,ATL,L,11.766666666666667,1,8,0.125,1,4,0.25,0,0,0.0,0,2,2,0,0,0,2,2,3
Cole Aldrich,2.7,2013-12-06,NYK,,ORL,W,6.55,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2
Kyle O'Quinn,-0.5,2013-12-06,ORL,@,NYK,L,8.933333333333334,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,2
Doron Lamb,1.6,2013-12-06,ORL,@,NYK,L,8.933333333333334,1,2,0.5,1,2,0.5,1,2,0.5,0,0,0,0,0,0,1,0,4
Eric Maynor,1.3,2013-12-06,WAS,,MIL,L,4.471666666666667,1,4,0.25,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,0,3
Terrence Ross,0.5,2013-12-06,TOR,@,PHX,L,8.9,0,3,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,1,2
Andris Biedrins,1.9,2013-12-06,UTA,@,POR,L,7.1,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,2
Jeff Adrien,0.2,2013-12-06,CHA,,PHI,W,8.183333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,0
Daniel Orton,1.3,2013-12-06,PHI,@,CHA,L,4.25,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0
Steven Adams,0.2,2013-12-06,OKC,@,NOP,W,3.966666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0
Earl Watson,-0.8,2013-12-06,POR,,UTA,W,8.916666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,2,0
Otto Porter Jr.,-2.2,2013-12-06,WAS,,MIL,L,14.2,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,2,0
E'Twaun Moore,-2.4,2013-12-06,ORL,@,NYK,L,19.698333333333334,1,5,0.2,0,3,0.0,0,0,0.0,0,0,0,1,0,0,2,0,2
Josh Childress,1.0,2013-12-06,NOP,,OKC,L,2.466666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0
Courtney Lee,-1.1,2013-12-06,BOS,,DEN,W,10.7,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0
Jason Maxiell,1.3,2013-12-06,ORL,@,NYK,L,5.183333333333334,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1
Earl Clark,0.3,2013-12-06,CLE,@,ATL,L,6.416666666666667,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Anthony Tolliver,-0.4,2013-12-06,CHA,,PHI,W,3.033333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0
Austin Rivers,-0.4,2013-12-06,NOP,,OKC,L,5.816666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
Garrett Temple,0.3,2013-12-06,WAS,,MIL,L,1.03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
Ryan Gomes,0.3,2013-12-06,OKC,@,NOP,W,5.4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Viacheslav Kravtsov,-0.4,2013-12-06,PHX,,TOR,W,2.9166666666666665,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0
Sergey Karasev,0.3,2013-12-06,CLE,@,ATL,L,2.85,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Darius Miller,-0.4,2013-12-06,NOP,,OKC,L,5.4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Jared Cunningham,-0.3,2013-12-06,ATL,,CLE,W,2.85,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0
Julyan Stone,-3.2,2013-12-06,TOR,@,PHX,L,17.8,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0
Alonzo Gee,-2.1,2013-12-06,CLE,@,ATL,L,10.553333333333333,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0
Nemanja Nedovic,-3.5,2013-12-06,GSW,@,HOU,L,11.433333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0
Ronnie Brewer,0.0,2013-12-06,HOU,,GSW,W,2.783333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Ray McCallum,0.0,2013-12-06,SAC,,LAL,L,0.21833333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Mike Scott,0.0,2013-12-06,ATL,,CLE,W,2.85,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Quincy Acy,0.0,2013-12-06,TOR,@,PHX,L,0.215,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Glen Rice,-1.1,2013-12-06,WAS,,MIL,L,0.3383333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Luke Ridnour,-0.7,2013-12-06,MIL,@,WAS,W,3.283333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Solomon Jones,-0.4,2013-12-06,ORL,@,NYK,L,6.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Elliot Williams,-1.4,2013-12-06,PHI,@,CHA,L,6.133333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Anthony Bennett,-2.1,2013-12-06,CLE,@,ATL,L,9.216666666666667,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Tyler Hansbrough,-1.7,2013-12-06,TOR,@,PHX,L,2.566666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
Carmelo Anthony,19.7,2013-12-05,NYK,@,BKN,W,31.073333333333334,8,12,0.667,1,1,1.0,2,2,1.0,3,7,10,6,0,1,2,3,19
Brook Lopez,21.5,2013-12-05,BKN,,NYK,L,34.51166666666666,9,18,0.5,0,0,0.0,6,7,0.857,8,1,9,1,1,1,1,1,24
Joakim Noah,20.7,2013-12-05,CHI,,MIA,W,33.03333333333333,6,9,0.667,0,0,0.0,5,6,0.833,3,12,15,3,1,0,0,2,17
Carlos Boozer,18.1,2013-12-05,CHI,,MIA,W,33.125,10,17,0.588,0,0,0.0,7,9,0.778,4,5,9,1,0,0,4,3,27
DeAndre Jordan,15.1,2013-12-05,LAC,@,MEM,W,36.586666666666666,4,6,0.667,0,0,0.0,2,4,0.5,4,10,14,2,2,3,2,2,10
Luol Deng,13.7,2013-12-05,CHI,,MIA,W,41.666666666666664,5,12,0.417,4,7,0.571,6,8,0.75,2,3,5,5,0,1,4,4,20
Chris Paul,15.6,2013-12-05,LAC,@,MEM,W,27.116666666666667,6,11,0.545,2,4,0.5,1,2,0.5,0,4,4,8,2,1,2,3,15
LeBron James,15.2,2013-12-05,MIA,@,CHI,L,33.30166666666667,7,17,0.412,1,4,0.25,6,8,0.75,0,5,5,2,3,0,1,2,21
Iman Shumpert,16.4,2013-12-05,NYK,@,BKN,W,23.083333333333332,5,8,0.625,5,7,0.714,2,2,1.0,1,5,6,0,2,0,0,3,17
Andrea Bargnani,13.7,2013-12-05,NYK,@,BKN,W,27.828333333333333,7,13,0.538,1,2,0.5,1,1,1.0,1,1,2,3,1,3,1,3,16
Blake Griffin,11.5,2013-12-05,LAC,@,MEM,W,30.0,5,15,0.333,0,0,0.0,4,4,1.0,5,4,9,5,1,0,2,3,14
Kosta Koufos,13.9,2013-12-05,MEM,,LAC,L,30.45,5,12,0.417,0,0,0.0,7,9,0.778,3,6,9,0,2,0,1,2,17
Michael Beasley,10.4,2013-12-05,MIA,@,CHI,L,22.665,7,13,0.538,0,1,0.0,1,2,0.5,3,4,7,2,1,2,3,5,15
Taj Gibson,15.9,2013-12-05,CHI,,MIA,W,24.391666666666666,8,12,0.667,0,0,0.0,3,5,0.6,2,4,6,0,1,1,1,1,19
Quincy Pondexter,14.0,2013-12-05,MEM,,LAC,L,30.416666666666668,4,12,0.333,1,4,0.25,6,6,1.0,1,0,1,5,3,0,1,1,15
Kirk Hinrich,12.5,2013-12-05,CHI,,MIA,W,28.558333333333334,4,7,0.571,3,4,0.75,2,2,1.0,1,4,5,7,0,0,2,5,13
Zach Randolph,1.7,2013-12-05,MEM,,LAC,L,30.588333333333335,4,13,0.308,0,0,0.0,4,5,0.8,2,10,12,2,0,0,7,3,12
Mike Conley,13.1,2013-12-05,MEM,,LAC,L,33.61333333333334,6,8,0.75,2,4,0.5,2,2,1.0,1,0,1,4,1,0,3,3,16
Joe Johnson,4.9,2013-12-05,BKN,,NYK,L,35.778333333333336,4,15,0.267,0,3,0.0,5,8,0.625,1,2,3,2,1,1,2,1,13
Jamal Crawford,7.8,2013-12-05,LAC,@,MEM,W,30.938333333333333,6,14,0.429,1,3,0.333,2,2,1.0,0,3,3,3,0,0,2,2,15
Antawn Jamison,10.0,2013-12-05,LAC,@,MEM,W,16.516666666666666,3,5,0.6,3,5,0.6,2,2,1.0,0,4,4,1,1,0,0,4,11
Raymond Felton,8.0,2013-12-05,NYK,@,BKN,W,28.5,5,9,0.556,3,5,0.6,0,0,0.0,0,1,1,4,0,0,3,2,13
Norris Cole,7.3,2013-12-05,MIA,@,CHI,L,32.4,5,9,0.556,0,0,0.0,2,2,1.0,0,1,1,7,0,0,4,4,12
Darren Collison,9.1,2013-12-05,LAC,@,MEM,W,20.883333333333333,6,9,0.667,1,1,1.0,2,2,1.0,0,1,1,3,0,0,4,1,15
Chris Bosh,4.0,2013-12-05,MIA,@,CHI,L,26.716666666666665,4,11,0.364,0,0,0.0,2,4,0.5,0,2,2,1,0,2,1,2,10
Amar'e Stoudemire,8.5,2013-12-05,NYK,@,BKN,W,19.366666666666667,5,6,0.833,0,0,0.0,1,2,0.5,1,3,4,0,0,1,1,3,11
Jon Leuer,1.6,2013-12-05,MEM,,LAC,L,24.783333333333335,3,10,0.3,0,0,0.0,0,0,0.0,2,5,7,3,0,0,2,4,6
Mirza Teletovic,3.9,2013-12-05,BKN,,NYK,L,28.7,2,5,0.4,2,5,0.4,0,0,0.0,2,6,8,0,0,0,1,4,6
Tim Hardaway Jr.,6.2,2013-12-05,NYK,@,BKN,W,19.198333333333334,5,11,0.455,2,6,0.333,0,0,0.0,0,0,0,1,0,0,0,2,12
Alan Anderson,1.6,2013-12-05,BKN,,NYK,L,31.133333333333333,3,9,0.333,2,6,0.333,0,0,0.0,0,2,2,1,1,0,2,4,8
Tony Snell,4.2,2013-12-05,CHI,,MIA,W,28.331666666666667,3,7,0.429,2,4,0.5,0,0,0.0,0,3,3,2,0,0,2,1,8
Ray Allen,8.2,2013-12-05,MIA,@,CHI,L,26.518333333333334,2,4,0.5,1,3,0.333,4,4,1.0,0,1,1,1,1,0,0,2,9
JR Smith,5.0,2013-12-05,NYK,@,BKN,W,24.523333333333333,3,6,0.5,2,4,0.5,0,0,0.0,0,3,3,1,0,0,0,4,8
Reggie Bullock Jr.,5.9,2013-12-05,LAC,@,MEM,W,20.67,3,5,0.6,3,3,1.0,0,0,0.0,0,2,2,0,0,0,1,1,9
Kenyon Martin,3.6,2013-12-05,NYK,@,BKN,W,24.6,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,4,2,1,2,3,2
Rashard Lewis,5.9,2013-12-05,MIA,@,CHI,L,22.548333333333332,1,2,0.5,1,2,0.5,0,0,0.0,1,2,3,0,3,0,0,1,3
Pablo Prigioni,7.7,2013-12-05,NYK,@,BKN,W,12.75,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,3,2,0,0,2,5
Roger Mason Jr.,4.5,2013-12-05,MIA,@,CHI,L,18.666666666666668,3,8,0.375,1,5,0.2,0,0,0.0,1,2,3,0,1,0,0,1,7
Shaun Livingston,5.9,2013-12-05,BKN,,NYK,L,23.316666666666666,2,4,0.5,0,0,0.0,5,6,0.833,0,1,1,1,0,1,2,1,9
Kevin Garnett,5.1,2013-12-05,BKN,,NYK,L,19.933333333333334,3,5,0.6,0,0,0.0,0,0,0.0,2,4,6,0,0,0,0,3,6
Mike Dunleavy,1.8,2013-12-05,CHI,,MIA,W,26.001666666666665,1,4,0.25,1,3,0.333,0,0,0.0,1,3,4,2,1,0,2,2,3
Ed Davis,4.4,2013-12-05,MEM,,LAC,L,7.85,3,5,0.6,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,0,6
Mason Plumlee,5.9,2013-12-05,BKN,,NYK,L,16.02166666666667,2,2,1.0,0,0,0.0,4,6,0.667,0,0,0,1,0,0,1,1,8
Jared Dudley,2.2,2013-12-05,LAC,@,MEM,W,25.528333333333332,3,7,0.429,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,1,7
Shane Battier,2.5,2013-12-05,MIA,@,CHI,L,17.615,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,0,0,0,0,1,6
Toure' Murry,1.5,2013-12-05,NYK,@,BKN,W,6.75,1,4,0.25,0,0,0.0,1,2,0.5,0,0,0,1,2,0,1,1,3
Cole Aldrich,2.6,2013-12-05,NYK,@,BKN,W,6.75,0,1,0.0,0,0,0.0,2,2,1.0,1,1,2,0,1,1,1,1,2
Willie Green,-0.4,2013-12-05,LAC,@,MEM,W,20.733333333333334,2,8,0.25,0,1,0.0,1,2,0.5,0,1,1,0,0,1,0,3,5
Tyshawn Taylor,-3.5,2013-12-05,BKN,,NYK,L,24.755,2,9,0.222,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,5,4
Mike Miller,3.0,2013-12-05,MEM,,LAC,L,19.983333333333334,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,1,1,0,0,0,2
Udonis Haslem,-0.4,2013-12-05,MIA,@,CHI,L,25.918333333333333,0,3,0.0,0,0,0.0,1,2,0.5,1,3,4,0,0,1,0,3,1
Jerryd Bayless,1.1,2013-12-05,MEM,,LAC,L,26.75,2,6,0.333,0,3,0.0,0,0,0.0,0,0,0,1,1,0,0,3,4
